# Chemical synapses of the C. elegans
# From the dataset used by Cook et al.
PHBR,PVCR,7,Sp
PHBR,VA12,1,Sp
PHCL,DVA,6,Sp
PHCL,PHAR,1,Sp
PHCL,PHCR,1,Sp
PHCL,PVQR,2,Sp
PHCL,AVHR,1,Sp
PHCL,LUAL,1,Sp
PHCL,AVAL,2,Sp
PHCL,PVCL,3,Sp
PHCL,DA09,1,Sp
PHCL,VA12,2,Sp
PHCR,DVA,12,Sp
PHCR,PHAR,1,Sp
PHCR,PHCL,3,Sp
PHCR,PVQR,1,Sp
PHCR,AVHR,2,Sp
PHCR,LUAR,3,Sp
PHCR,PVCR,13,Sp
PHCR,DA09,13,Sp
PHCR,VA12,4,Sp
IL2DL,IL2DL,1,Sp
IL2DL,OLQDL,2,Sp
IL2DL,IL1DL,10,Sp
IL2DL,RIH,2,Sp
IL2DL,AUAL,1,Sp
IL2DL,RIBL,1,Sp
IL2DL,AVBR,1,Sp
IL2DL,RIPL,16,Sp
IL2DL,URADL,4,Sp
IL2DL,RMEL,6,Sp
IL2DL,RMER,4,Sp
IL2DL,RMED,2,Sp
IL2DL,RMEV,1,Sp
IL2DL,RMHL,1,Sp
IL2DR,CEPDR,1,Sp
IL2DR,OLQDR,1,Sp
IL2DR,IL1DR,11,Sp
IL2DR,RICL,1,Sp
IL2DR,RICR,1,Sp
IL2DR,RIPL,1,Sp
IL2DR,RIPR,19,Sp
IL2DR,URADR,4,Sp
IL2DR,RMEL,7,Sp
IL2DR,RMER,5,Sp
IL2DR,RMED,2,Sp
IL2DR,RMEV,2,Sp
IL2L,URXL,2,Sp
IL2L,ADEL,7,Sp
IL2L,OLQDL,9,Sp
IL2L,OLQVL,6,Sp
IL2L,IL1L,4,Sp
IL2L,RIH,9,Sp
IL2L,RICL,1,Sp
IL2L,AVEL,1,Sp
IL2L,URAVL,1,Sp
IL2L,RMER,5,Sp
IL2L,RMEV,2,Sp
IL2L,RMDR,1,Sp
IL2R,URXR,1,Sp
IL2R,ADER,3,Sp
IL2R,OLLR,3,Sp
IL2R,OLQDR,5,Sp
IL2R,OLQVR,11,Sp
IL2R,IL1R,1,Sp
IL2R,RIH,7,Sp
IL2R,URBR,2,Sp
IL2R,RMGR,1,Sp
IL2R,AVER,2,Sp
IL2R,URADR,1,Sp
IL2R,URAVR,1,Sp
IL2R,RMEL,3,Sp
IL2R,RMEV,1,Sp
IL2R,RMDL,1,Sp
IL2VL,BAGR,1,Sp
IL2VL,IL2L,1,Sp
IL2VL,OLQVL,2,Sp
IL2VL,IL1VL,10,Sp
IL2VL,RIH,3,Sp
IL2VL,DVC,1,Sp
IL2VL,RIAL,2,Sp
IL2VL,RIPL,18,Sp
IL2VL,URAVL,6,Sp
IL2VL,RMEL,3,Sp
IL2VL,RMER,4,Sp
IL2VL,RMEV,1,Sp
IL2VR,ADLR,1,Sp
IL2VR,URXR,1,Sp
IL2VR,OLQVR,2,Sp
IL2VR,IL1VR,8,Sp
IL2VR,RIH,4,Sp
IL2VR,RIAR,2,Sp
IL2VR,AVAL,1,Sp
IL2VR,RIPR,14,Sp
IL2VR,URAVR,9,Sp
IL2VR,RMEL,4,Sp
IL2VR,RMER,5,Sp
IL2VR,RMED,1,Sp
IL2VR,RMEV,5,Sp
IL2VR,SIADR,1,Sp
IL2VR,CEPshVR,2,Sp
CEPDL,AFDL,1,Sp
CEPDL,ALML,2,Sp
CEPDL,IL2DL,1,Sp
CEPDL,CEPDR,1,Sp
CEPDL,URYDL,3,Sp
CEPDL,OLLL,4,Sp
CEPDL,OLQDL,8,Sp
CEPDL,IL1DL,6,Sp
CEPDL,AINL,1,Sp
CEPDL,RIH,1,Sp
CEPDL,URBL,6,Sp
CEPDL,RIS,2,Sp
CEPDL,RIBL,2,Sp
CEPDL,RMGL,4,Sp
CEPDL,RICL,7,Sp
CEPDL,RICR,4,Sp
CEPDL,AVER,8,Sp
CEPDL,RIPL,3,Sp
CEPDL,URADL,3,Sp
CEPDL,RMDDL,1,Sp
CEPDL,RMDVL,9,Sp
CEPDL,RMHL,1,Sp
CEPDL,RMHR,6,Sp
CEPDL,SMBDR,3,Sp
CEPDL,SIADR,2,Sp
CEPDL,dBWML5,1,Sp
CEPDR,URXR,2,Sp
CEPDR,CEPDR,3,Sp
CEPDR,URYDR,1,Sp
CEPDR,OLLR,7,Sp
CEPDR,OLQDR,9,Sp
CEPDR,IL1DR,7,Sp
CEPDR,IL1R,1,Sp
CEPDR,RIH,1,Sp
CEPDR,URBR,7,Sp
CEPDR,RIFR,1,Sp
CEPDR,BDUR,3,Sp
CEPDR,RIBR,1,Sp
CEPDR,RMGR,1,Sp
CEPDR,RICL,8,Sp
CEPDR,RICR,9,Sp
CEPDR,AVEL,6,Sp
CEPDR,URADR,2,Sp
CEPDR,RMDR,1,Sp
CEPDR,RMDVR,2,Sp
CEPDR,RMHL,3,Sp
CEPDR,RMHR,1,Sp
CEPDR,SMBDL,1,Sp
CEPDR,dBWMR3,3,Sp
CEPDR,dBWMR5,2,Sp
CEPVL,URXL,1,Sp
CEPVL,URYVL,3,Sp
CEPVL,OLLL,3,Sp
CEPVL,OLQVL,5,Sp
CEPVL,IL1VL,2,Sp
CEPVL,RIBL,1,Sp
CEPVL,RMGL,1,Sp
CEPVL,RICL,6,Sp
CEPVL,RICR,4,Sp
CEPVL,RIAL,1,Sp
CEPVL,AVER,3,Sp
CEPVL,RIPL,2,Sp
CEPVL,URAVL,2,Sp
CEPVL,RMDDL,6,Sp
CEPVL,RMDVR,1,Sp
CEPVL,RMHL,3,Sp
CEPVL,RMHR,4,Sp
CEPVL,SMDVR,1,Sp
CEPVL,SMBVL,1,Sp
CEPVL,SIAVL,1,Sp
CEPVL,vBWML5,1,Sp
CEPVL,vBWML7,2,Sp
CEPVL,CEPshVL,1,Sp
CEPVL,exc_gl,1,Sp
CEPVR,ASGR,2,Sp
CEPVR,ADLR,2,Sp
CEPVR,IL2VR,1,Sp
CEPVR,CEPDR,1,Sp
CEPVR,URYVR,1,Sp
CEPVR,OLLR,8,Sp
CEPVR,OLQVR,6,Sp
CEPVR,IL1VR,4,Sp
CEPVR,RICL,3,Sp
CEPVR,RICR,3,Sp
CEPVR,RIAL,1,Sp
CEPVR,RIAR,1,Sp
CEPVR,AVEL,7,Sp
CEPVR,RIPR,1,Sp
CEPVR,URAVR,2,Sp
CEPVR,RMDDR,3,Sp
CEPVR,RIVL,1,Sp
CEPVR,RMHR,4,Sp
CEPVR,SMDDR,1,Sp
CEPVR,SMBVR,1,Sp
CEPVR,SIAVR,4,Sp
CEPVR,vBWMR3,1,Sp
CEPVR,vBWMR5,2,Sp
CEPVR,vBWMR8,2,Sp
CEPVR,CEPshVR,2,Sp
URYDL,OLLL,3,Sp
URYDL,OLQDL,2,Sp
URYDL,IL1DL,2,Sp
URYDL,AIZL,1,Sp
URYDL,RIBL,5,Sp
URYDL,AVEL,1,Sp
URYDL,AVER,5,Sp
URYDL,RMDDR,4,Sp
URYDL,RMDVL,7,Sp
URYDL,SMDDL,2,Sp
URYDL,SMDDR,1,Sp
URYDR,AWCL,1,Sp
URYDR,URXR,1,Sp
URYDR,CEPDR,1,Sp
URYDR,OLQDR,1,Sp
URYDR,IL1DR,3,Sp
URYDR,RIBR,1,Sp
URYDR,AVEL,3,Sp
URYDR,AVER,2,Sp
URYDR,AVBL,1,Sp
URYDR,RMED,1,Sp
URYDR,RMDDL,3,Sp
URYDR,RMDVR,5,Sp
URYDR,SMDDL,5,Sp
URYDR,SMDVR,1,Sp
URYDR,dBWMR2,1,Sp
URYDR,GLRDR,1,Sp
URYVL,URXL,1,Sp
URYVL,CEPVL,1,Sp
URYVL,OLLL,2,Sp
URYVL,OLQVL,2,Sp
URYVL,IL1VL,1,Sp
URYVL,RIH,1,Sp
URYVL,RIS,1,Sp
URYVL,ADAL,1,Sp
URYVL,RIBL,5,Sp
URYVL,AVJR,1,Sp
URYVL,AVDR,2,Sp
URYVL,RIAL,1,Sp
URYVL,AVER,9,Sp
URYVL,RID,3,Sp
URYVL,AVBR,1,Sp
URYVL,RMDDL,6,Sp
URYVL,RMDVR,2,Sp
URYVL,SMDVR,5,Sp
URYVL,SIBVL,1,Sp
URYVL,CEPshVL,1,Sp
URYVR,CEPVR,1,Sp
URYVR,IL1VR,3,Sp
URYVR,ADAR,1,Sp
URYVR,RIBR,5,Sp
URYVR,RIAR,1,Sp
URYVR,AVEL,10,Sp
URYVR,AVBL,2,Sp
URYVR,AVAL,1,Sp
URYVR,RMDDR,11,Sp
URYVR,RMDL,1,Sp
URYVR,RMDVL,4,Sp
URYVR,SMDVL,3,Sp
URYVR,SMBDR,1,Sp
URYVR,SIBVL,2,Sp
OLLL,ADEL,3,Sp
OLLL,CEPDL,3,Sp
OLLL,CEPVL,6,Sp
OLLL,URYDL,2,Sp
OLLL,URYVL,1,Sp
OLLL,OLLL,2,Sp
OLLL,IL1VL,1,Sp
OLLL,RIBL,13,Sp
OLLL,AVER,26,Sp
OLLL,RMEL,3,Sp
OLLL,RMDDL,10,Sp
OLLL,RMDL,1,Sp
OLLL,RMDVL,3,Sp
OLLL,SMDDL,6,Sp
OLLL,SMDDR,7,Sp
OLLL,SMDVR,4,Sp
OLLR,ADER,1,Sp
OLLR,IL2R,1,Sp
OLLR,CEPDR,7,Sp
OLLR,CEPVR,11,Sp
OLLR,OLLR,2,Sp
OLLR,OLQDR,1,Sp
OLLR,IL1DR,1,Sp
OLLR,IL1VR,1,Sp
OLLR,RIS,1,Sp
OLLR,RIBR,13,Sp
OLLR,AVEL,24,Sp
OLLR,RMER,2,Sp
OLLR,RMED,1,Sp
OLLR,RMDDR,15,Sp
OLLR,RMDL,4,Sp
OLLR,RMDR,1,Sp
OLLR,RMDVR,4,Sp
OLLR,SMDDL,3,Sp
OLLR,SMDDR,1,Sp
OLLR,SMDVL,5,Sp
OLLR,SMDVR,4,Sp
OLQDL,CEPDL,1,Sp
OLQDL,URYDL,1,Sp
OLQDL,RIH,1,Sp
OLQDL,RICR,2,Sp
OLQDL,RMEL,1,Sp
OLQDL,RMED,1,Sp
OLQDL,RMDDL,1,Sp
OLQDL,RMDDR,5,Sp
OLQDL,RMHL,1,Sp
OLQDL,SIBVL,5,Sp
OLQDL,dBWML6,1,Sp
OLQDR,IL1DR,1,Sp
OLQDR,RIH,2,Sp
OLQDR,RICL,1,Sp
OLQDR,RICR,1,Sp
OLQDR,RMER,1,Sp
OLQDR,RMDDL,3,Sp
OLQDR,RMHR,2,Sp
OLQVL,IL2L,1,Sp
OLQVL,RICL,2,Sp
OLQVL,AVDR,1,Sp
OLQVL,AVAL,1,Sp
OLQVL,RMDVR,4,Sp
OLQVL,RMHL,1,Sp
OLQVL,SIBDL,3,Sp
OLQVL,SIAVL,1,Sp
OLQVR,IL1VR,2,Sp
OLQVR,RIH,3,Sp
OLQVR,RICR,2,Sp
OLQVR,RIPR,3,Sp
OLQVR,RMER,2,Sp
OLQVR,RMDVL,5,Sp
OLQVR,RMHR,1,Sp
IL1DL,IL2DL,1,Sp
IL1DL,RIPL,3,Sp
IL1DL,URADL,2,Sp
IL1DL,RMEL,1,Sp
IL1DL,RMDDR,2,Sp
IL1DL,RMDVL,2,Sp
IL1DL,dBWML1,3,Sp
IL1DL,dBWML2,2,Sp
IL1DL,dBWML3,3,Sp
IL1DL,dBWML6,2,Sp
IL1DL,dBWMR7,1,Sp
IL1DR,IL2DR,3,Sp
IL1DR,URYDR,1,Sp
IL1DR,OLLR,1,Sp
IL1DR,IL1DR,1,Sp
IL1DR,IL1R,2,Sp
IL1DR,RIPR,11,Sp
IL1DR,URADR,2,Sp
IL1DR,RMDDL,4,Sp
IL1DR,RMDVR,12,Sp
IL1DR,dBWMR1,4,Sp
IL1DR,dBWMR2,3,Sp
IL1DR,dBWMR3,4,Sp
IL1L,ADEL,2,Sp
IL1L,IL2L,1,Sp
IL1L,OLLL,1,Sp
IL1L,URBL,1,Sp
IL1L,RMGL,1,Sp
IL1L,AVER,2,Sp
IL1L,URAVL,2,Sp
IL1L,RMER,3,Sp
IL1L,RMDDL,7,Sp
IL1L,RMDR,5,Sp
IL1L,RMDVL,8,Sp
IL1L,RMDVR,2,Sp
IL1L,dBWML3,5,Sp
IL1L,dBWML5,1,Sp
IL1L,vBWML1,8,Sp
IL1L,vBWML2,3,Sp
IL1L,vBWML4,1,Sp
IL1R,URXR,1,Sp
IL1R,OLLR,1,Sp
IL1R,AVEL,1,Sp
IL1R,AVER,2,Sp
IL1R,RMEL,3,Sp
IL1R,RMDDL,5,Sp
IL1R,RMDDR,3,Sp
IL1R,RMDL,4,Sp
IL1R,RMDR,1,Sp
IL1R,RMDVL,3,Sp
IL1R,RMDVR,7,Sp
IL1R,RMHL,1,Sp
IL1R,dBWMR3,8,Sp
IL1R,dBWMR4,1,Sp
IL1R,dBWMR5,7,Sp
IL1R,vBWMR4,7,Sp
IL1VL,URYVL,3,Sp
IL1VL,OLQVL,1,Sp
IL1VL,IL1L,1,Sp
IL1VL,IL1VL,1,Sp
IL1VL,RIPL,5,Sp
IL1VL,URAVL,2,Sp
IL1VL,RMDDL,14,Sp
IL1VL,RMDVR,1,Sp
IL1VL,RMHL,1,Sp
IL1VL,vBWML1,7,Sp
IL1VL,vBWML2,6,Sp
IL1VR,IL2VR,2,Sp
IL1VR,OLLR,1,Sp
IL1VR,OLQVR,1,Sp
IL1VR,IL1R,2,Sp
IL1VR,RIPR,9,Sp
IL1VR,URAVR,4,Sp
IL1VR,RMDDR,17,Sp
IL1VR,RMDVL,1,Sp
IL1VR,vBWMR2,5,Sp
IL1VR,vBWMR4,10,Sp
AINL,ASIL,8,Sp
AINL,ASGR,1,Sp
AINL,ASEL,1,Sp
AINL,AFDR,9,Sp
AINL,BAGL,4,Sp
AINL,AIAR,1,Sp
AINL,AUAR,2,Sp
AINL,RIBL,2,Sp
AINL,RIBR,2,Sp
AINL,SAAVL,2,Sp
AINL,RMFL,1,Sp
AINL,RID,1,Sp
AINL,RMDVL,2,Sp
AINL,CEPshVR,2,Sp
AINL,hyp,1,Sp
AINR,ASGL,1,Sp
AINR,ASEL,1,Sp
AINR,ASER,2,Sp
AINR,AFDL,8,Sp
AINR,AFDR,2,Sp
AINR,AWCL,1,Sp
AINR,BAGR,5,Sp
AINR,URXL,1,Sp
AINR,URXR,1,Sp
AINR,CEPDL,1,Sp
AINR,AINL,1,Sp
AINR,AINR,1,Sp
AINR,AUAL,1,Sp
AINR,AUAR,1,Sp
AINR,RIBL,4,Sp
AINR,AIBL,2,Sp
AINR,RID,2,Sp
AINR,CEPshDL,3,Sp
AIML,ASJL,2,Sp
AIML,ASGL,4,Sp
AIML,ASKL,3,Sp
AIML,URXL,1,Sp
AIML,ALML,1,Sp
AIML,CEPDL,2,Sp
AIML,PVQL,1,Sp
AIML,RIFL,2,Sp
AIML,AVFL,5,Sp
AIML,AVFR,3,Sp
AIML,AVHL,2,Sp
AIML,AVHR,1,Sp
AIML,RMGL,2,Sp
AIML,AVJL,1,Sp
AIML,AVDL,1,Sp
AIML,RID,1,Sp
AIML,SMBVL,3,Sp
AIML,CEPshDL,2,Sp
AIML,CEPshVL,1,Sp
AIMR,ASJR,3,Sp
AIMR,ASGR,3,Sp
AIMR,ADFR,1,Sp
AIMR,ASKR,3,Sp
AIMR,URXR,4,Sp
AIMR,CEPVR,1,Sp
AIMR,OLQDR,1,Sp
AIMR,AIMR,1,Sp
AIMR,AIAR,7,Sp
AIMR,ALA,1,Sp
AIMR,RIFR,2,Sp
AIMR,BDUR,1,Sp
AIMR,AVFL,3,Sp
AIMR,AVFR,4,Sp
AIMR,AVHR,1,Sp
AIMR,PVNR,1,Sp
AIMR,RMGR,2,Sp
AIMR,AVJR,1,Sp
AIMR,AVDR,1,Sp
AIMR,AVAR,1,Sp
AIMR,RMDR,1,Sp
AIMR,HSNL,3,Sp
AIMR,HSNR,2,Sp
RIH,ADFR,1,Sp
RIH,BAGL,1,Sp
RIH,BAGR,1,Sp
RIH,IL2L,1,Sp
RIH,IL2R,1,Sp
RIH,IL2VL,3,Sp
RIH,IL2VR,4,Sp
RIH,CEPDL,3,Sp
RIH,CEPVL,2,Sp
RIH,CEPVR,2,Sp
RIH,URYVR,2,Sp
RIH,OLQDL,6,Sp
RIH,OLQDR,4,Sp
RIH,OLQVL,3,Sp
RIH,OLQVR,6,Sp
RIH,AIYL,1,Sp
RIH,AIYR,2,Sp
RIH,AUAR,1,Sp
RIH,AIZL,6,Sp
RIH,AIZR,5,Sp
RIH,RIBL,7,Sp
RIH,RIBR,8,Sp
RIH,RIAL,13,Sp
RIH,RIAR,14,Sp
RIH,RIPL,6,Sp
RIH,RIPR,6,Sp
RIH,URAVR,1,Sp
RIH,RMER,4,Sp
RIH,RMEV,8,Sp
RIH,CEPshVR,2,Sp
URBL,URXL,12,Sp
URBL,CEPDL,2,Sp
URBL,URYDL,1,Sp
URBL,OLLL,1,Sp
URBL,IL1L,3,Sp
URBL,URBL,1,Sp
URBL,ADAL,2,Sp
URBL,RICL,1,Sp
URBL,RICR,1,Sp
URBL,AVBL,1,Sp
URBL,RMDDR,1,Sp
URBL,RMHR,5,Sp
URBL,SMBDR,1,Sp
URBL,SIADR,1,Sp
URBL,SIAVL,1,Sp
URBR,ADLR,5,Sp
URBR,URXR,7,Sp
URBR,ADER,1,Sp
URBR,IL2R,1,Sp
URBR,CEPDR,1,Sp
URBR,CEPVR,1,Sp
URBR,OLLR,1,Sp
URBR,OLQDR,1,Sp
URBR,IL1DR,1,Sp
URBR,IL1R,2,Sp
URBR,ADAR,2,Sp
URBR,RMGR,3,Sp
URBR,RICL,2,Sp
URBR,RICR,1,Sp
URBR,AVDL,1,Sp
URBR,AVBR,1,Sp
URBR,RMDL,1,Sp
URBR,RMDR,1,Sp
URBR,SMBDL,2,Sp
URBR,SMBVR,1,Sp
URBR,SIADL,2,Sp
URBR,SIAVR,2,Sp
RIR,AWBR,1,Sp
RIR,ADFL,1,Sp
RIR,ADFR,2,Sp
RIR,AFDR,1,Sp
RIR,ASHL,1,Sp
RIR,ASHR,1,Sp
RIR,BAGR,1,Sp
RIR,URXL,4,Sp
RIR,URXR,5,Sp
RIR,AQR,2,Sp
RIR,DVA,6,Sp
RIR,AIMR,1,Sp
RIR,AUAL,3,Sp
RIR,AIZL,8,Sp
RIR,AIZR,9,Sp
RIR,ADAR,1,Sp
RIR,PVPL,1,Sp
RIR,PVPR,1,Sp
RIR,RIGL,1,Sp
RIR,RIGR,1,Sp
RIR,RMGL,1,Sp
RIR,RMGR,1,Sp
RIR,RIAL,5,Sp
RIR,RIAR,3,Sp
RIR,AVEL,1,Sp
RIR,HSNL,1,Sp
AIYL,AWAL,3,Sp
AIYL,ASER,1,Sp
AIYL,AFDL,2,Sp
AIYL,AWCL,3,Sp
AIYL,AWCR,1,Sp
AIYL,RIH,1,Sp
AIYL,RIR,1,Sp
AIYL,AIZL,21,Sp
AIYL,RIBL,6,Sp
AIYL,AIBL,3,Sp
AIYL,RIAL,11,Sp
AIYL,HSNR,1,Sp
AIYR,AWAR,1,Sp
AIYR,ASGR,1,Sp
AIYR,AWBR,1,Sp
AIYR,ASEL,1,Sp
AIYR,ASER,2,Sp
AIYR,ADFR,1,Sp
AIYR,AFDR,1,Sp
AIYR,BAGR,1,Sp
AIYR,AINL,1,Sp
AIYR,AIYL,2,Sp
AIYR,AIZR,17,Sp
AIYR,RIBR,12,Sp
AIYR,RIAR,11,Sp
AIYR,RIVR,1,Sp
AIAR,ASIR,1,Sp
AIAR,AWAR,3,Sp
AIAR,ASGR,4,Sp
AIAR,ASER,3,Sp
AIAR,AWCL,4,Sp
AIAR,AWCR,4,Sp
AIAR,ASKR,1,Sp
AIAR,ADLR,6,Sp
AIAR,AIAR,1,Sp
AIAR,AIZR,1,Sp
AIAR,ADAR,1,Sp
AIAR,RIFR,4,Sp
AIAR,AIBR,19,Sp
AUAL,ADFL,1,Sp
AUAL,BAGR,2,Sp
AUAL,URXL,1,Sp
AUAL,DVA,2,Sp
AUAL,AIYL,1,Sp
AUAL,AIZL,2,Sp
AUAL,RIBL,24,Sp
AUAL,AIBR,1,Sp
AUAL,AVDR,1,Sp
AUAL,RIAL,11,Sp
AUAL,AVEL,8,Sp
AUAL,AVAL,6,Sp
AUAR,BAGL,1,Sp
AUAR,URXR,3,Sp
AUAR,AINL,1,Sp
AUAR,AINR,1,Sp
AUAR,AIYR,1,Sp
AUAR,AIZR,1,Sp
AUAR,RIBR,16,Sp
AUAR,RIAR,12,Sp
AUAR,AVER,6,Sp
AUAR,AVAR,3,Sp
AIZL,ASEL,3,Sp
AIZL,ADFL,1,Sp
AIZL,AFDL,1,Sp
AIZL,AWCR,2,Sp
AIZL,DVA,1,Sp
AIZL,URYDL,2,Sp
AIZL,RIGL,2,Sp
AIZL,AIBL,6,Sp
AIZL,AIBR,24,Sp
AIZL,RICR,2,Sp
AIZL,AVKR,1,Sp
AIZL,RIAL,10,Sp
AIZL,RIML,12,Sp
AIZL,AVEL,1,Sp
AIZL,AVER,13,Sp
AIZL,SMDVL,1,Sp
AIZL,SMBDL,12,Sp
AIZL,SMBVL,10,Sp
AIZL,VB02,1,Sp
AIZL,vBWML7,1,Sp
AIZR,AWAR,1,Sp
AIZR,ASER,2,Sp
AIZR,ADFR,1,Sp
AIZR,AWCR,2,Sp
AIZR,DVA,3,Sp
AIZR,AIAR,5,Sp
AIZR,AIBL,15,Sp
AIZR,AIBR,3,Sp
AIZR,RIAR,11,Sp
AIZR,RIMR,13,Sp
AIZR,AVEL,6,Sp
AIZR,AVER,1,Sp
AIZR,SMDDR,2,Sp
AIZR,SMBDR,7,Sp
AIZR,SMBVR,4,Sp
AIZR,SIADR,1,Sp
RIS,CEPDL,2,Sp
RIS,CEPDR,1,Sp
RIS,CEPVL,3,Sp
RIS,CEPVR,3,Sp
RIS,URYDR,1,Sp
RIS,URYVR,1,Sp
RIS,OLLR,1,Sp
RIS,RIS,1,Sp
RIS,RIBL,5,Sp
RIS,RIBR,11,Sp
RIS,AVKL,4,Sp
RIS,AVKR,8,Sp
RIS,RIML,6,Sp
RIS,RIMR,6,Sp
RIS,AVEL,11,Sp
RIS,AVER,9,Sp
RIS,RMEV,2,Sp
RIS,RMDDL,1,Sp
RIS,RMDDR,1,Sp
RIS,RMDL,4,Sp
RIS,RMDR,9,Sp
RIS,SMDDL,1,Sp
RIS,SMDDR,4,Sp
RIS,SMDVL,1,Sp
RIS,SMDVR,1,Sp
ALA,ASJR,1,Sp
ALA,AVDR,1,Sp
ALA,RIAR,1,Sp
ALA,AVEL,3,Sp
ALA,AVER,4,Sp
ALA,RMDR,3,Sp
ALA,CEPshDL,2,Sp
ALA,CANL,1,Sp
PVQL,ASJL,2,Sp
PVQL,AWAL,1,Sp
PVQL,ASKL,6,Sp
PVQL,AVHR,1,Sp
PVQL,PVPL,1,Sp
PVQL,RMGL,1,Sp
PVQL,DA08,1,Sp
PVQL,DD06,1,Sp
PVQL,vBWMR10,1,Sp
PVQL,hyp,3,Sp
PVQL,HSNL,2,Sp
PVQL,HSNR,4,Sp
PVQR,ASJL,1,Sp
PVQR,AWAR,3,Sp
PVQR,ASER,2,Sp
PVQR,ASKR,5,Sp
PVQR,AIMR,1,Sp
PVQR,AIAR,10,Sp
PVQR,RIFR,3,Sp
PVQR,AVFR,1,Sp
PVQR,RMGR,1,Sp
PVQR,DVC,1,Sp
PVQR,PVT,1,Sp
PVQR,AVBR,1,Sp
PVQR,DD01,1,Sp
PVQR,DD06,1,Sp
PVQR,VD01,1,Sp
PVQR,CEPshVR,1,Sp
PVQR,hyp,1,Sp
PVQR,VC02,1,Sp
ADAL,ADLL,2,Sp
ADAL,URXL,1,Sp
ADAL,ADAL,1,Sp
ADAL,PVPL,1,Sp
ADAL,AIBL,1,Sp
ADAL,AIBR,2,Sp
ADAL,RICL,3,Sp
ADAL,RICR,1,Sp
ADAL,AVJR,10,Sp
ADAL,AVDL,1,Sp
ADAL,AVDR,2,Sp
ADAL,RIML,4,Sp
ADAL,AVEL,2,Sp
ADAL,AVBL,5,Sp
ADAL,AVBR,7,Sp
ADAL,AVAL,2,Sp
ADAL,AVAR,1,Sp
ADAL,RIPL,2,Sp
ADAL,URAVL,1,Sp
ADAL,SMDVR,3,Sp
ADAR,ASHR,2,Sp
ADAR,URXR,1,Sp
ADAR,URYDR,1,Sp
ADAR,RIFR,1,Sp
ADAR,AIBL,1,Sp
ADAR,AIBR,2,Sp
ADAR,AVJL,8,Sp
ADAR,AVDL,1,Sp
ADAR,AVDR,2,Sp
ADAR,RIMR,6,Sp
ADAR,AVEL,1,Sp
ADAR,AVBL,2,Sp
ADAR,AVBR,8,Sp
ADAR,AVAR,6,Sp
ADAR,RIPR,4,Sp
ADAR,RIVR,1,Sp
ADAR,SMDVL,1,Sp
RIFL,ALML,5,Sp
RIFL,AVHR,1,Sp
RIFL,PVPL,7,Sp
RIFL,AVJR,5,Sp
RIFL,RIML,3,Sp
RIFL,AVBL,19,Sp
RIFL,AVBR,1,Sp
RIFL,dBWML5,1,Sp
RIFR,AWBR,1,Sp
RIFR,ASHR,3,Sp
RIFR,ADLR,1,Sp
RIFR,URXR,2,Sp
RIFR,CEPVR,1,Sp
RIFR,AIZL,1,Sp
RIFR,RIFL,1,Sp
RIFR,AVFL,1,Sp
RIFR,PVPR,3,Sp
RIFR,AVJL,2,Sp
RIFR,AVJR,1,Sp
RIFR,RIAR,1,Sp
RIFR,RIMR,5,Sp
RIFR,AVBL,1,Sp
RIFR,AVBR,20,Sp
RIFR,PVCL,1,Sp
RIFR,PVCR,1,Sp
RIFR,RIPR,1,Sp
RIFR,HSNL,1,Sp
RIFR,HSNR,1,Sp
BDUL,ALML,1,Sp
BDUL,ADEL,4,Sp
BDUL,ADAL,1,Sp
BDUL,RIFL,1,Sp
BDUL,AVHL,2,Sp
BDUL,PVNL,2,Sp
BDUL,PVNR,3,Sp
BDUL,RMGL,1,Sp
BDUL,SAADL,1,Sp
BDUL,AVJR,2,Sp
BDUL,URADL,3,Sp
BDUL,dBWML5,2,Sp
BDUL,CEPshVL,1,Sp
BDUL,hyp,1,Sp
BDUL,HSNL,1,Sp
BDUR,SDQL,1,Sp
BDUR,ALMR,3,Sp
BDUR,ADER,2,Sp
BDUR,CEPVR,1,Sp
BDUR,AVHL,1,Sp
BDUR,PVNL,5,Sp
BDUR,PVNR,3,Sp
BDUR,AVJL,3,Sp
BDUR,AVBR,1,Sp
BDUR,AVAL,3,Sp
BDUR,PVCL,2,Sp
BDUR,URADR,1,Sp
BDUR,dBWMR6,1,Sp
BDUR,exc_gl,1,Sp
BDUR,HSNR,4,Sp
AVFL,PDER,1,Sp
AVFL,AIML,1,Sp
AVFL,PVQL,1,Sp
AVFL,PVQR,1,Sp
AVFL,RIFL,1,Sp
AVFL,RIFR,1,Sp
AVFL,AVFR,9,Sp
AVFL,AVHL,4,Sp
AVFL,AVHR,1,Sp
AVFL,PVNL,1,Sp
AVFL,AVG,4,Sp
AVFL,DVB,1,Sp
AVFL,AVJL,2,Sp
AVFL,AVBL,3,Sp
AVFL,AVBR,1,Sp
AVFL,SMBVL,1,Sp
AVFL,AS10,1,Sp
AVFL,VB01,1,Sp
AVFL,VB02,1,Sp
AVFL,vBWML10,1,Sp
AVFL,vBWML11,1,Sp
AVFL,hyp,3,Sp
AVFL,HSNL,1,Sp
AVFL,HSNR,3,Sp
AVFL,VC01,1,Sp
AVFR,ASHR,1,Sp
AVFR,AIML,1,Sp
AVFR,PVQL,2,Sp
AVFR,AVFL,3,Sp
AVFR,AVHL,4,Sp
AVFR,AVHR,2,Sp
AVFR,PVPR,1,Sp
AVFR,AVG,1,Sp
AVFR,RMGL,1,Sp
